n_S,n_C,n_L,n_K,n_D,B
100,1000,10,10000,100,1000000
==========
Car ID,Level,Initial station
2770,10,16,98,2023/01/13 03:00,2023/01/14 10:00
2771,7,64,52,2023/01/18 11:00,2023/01/20 10:00
2772,1,1,91,2023/01/03 03:30,2023/01/05 12:30
2773,6,52,73,2023/03/13 19:00,2023/03/16 15:00
2774,4,43,98,2023/01/22 04:30,2023/01/24 13:30
2775,7,18,43,2023/02/07 06:00,2023/02/11 02:00
2776,1,12,20,2023/01/29 15:30,2023/01/29 19:30
2777,1,12,67,2023/02/05 09:00,2023/02/05 14:00
2778,1,42,29,2023/03/24 07:30,2023/03/25 22:30
2779,4,11,86,2023/02/06 23:30,2023/02/09 01:30
2780,4,64,98,2023/03/06 04:30,2023/03/09 21:30
2781,10,14,67,2023/01/19 07:30,2023/01/21 13:30
2782,5,98,53,2023/03/02 07:00,2023/03/06 07:00
2783,8,19,86,2023/03/23 23:00,2023/03/25 03:00
2784,5,3,59,2023/03/15 06:00,2023/03/17 11:00
2785,1,93,76,2023/03/06 18:30,2023/03/07 19:30
2786,8,71,33,2023/01/04 18:30,2023/01/06 07:30
2787,5,24,61,2023/04/07 08:00,2023/04/09 06:00
2788,7,24,85,2023/01/28 20:00,2023/01/31 22:00
2789,9,5,39,2023/01/06 19:00,2023/01/09 20:00
2790,8,16,73,2023/02/28 13:30,2023/03/03 02:30
2791,8,21,23,2023/03/16 17:30,2023/03/16 18:30
2792,6,44,81,2023/03/25 00:00,2023/03/25 13:00
2793,7,39,82,2023/01/08 19:00,2023/01/11 18:00
2794,7,40,84,2023/02/12 16:00,2023/02/14 00:00
2795,4,95,83,2023/02/04 15:00,2023/02/08 11:00
2796,3,17,77,2023/03/31 12:30,2023/04/03 07:30
2797,9,25,94,2023/03/24 20:30,2023/03/26 11:30
2798,1,1,12,2023/02/12 09:00,2023/02/15 23:00
2799,4,10,81,2023/04/06 23:30,2023/04/08 18:30
2800,7,31,79,2023/03/02 22:00,2023/03/03 07:00
2801,6,1,96,2023/03/24 17:30,2023/03/26 22:30
2802,4,24,87,2023/03/23 06:00,2023/03/25 06:00
2803,7,22,25,2023/02/21 17:00,2023/02/23 12:00
2804,6,19,75,2023/01/04 23:30,2023/01/05 15:30
2805,1,50,94,2023/03/05 02:00,2023/03/06 15:00
2806,5,76,100,2023/01/13 12:00,2023/01/14 13:00
2807,5,19,49,2023/03/26 15:00,2023/03/30 09:00
2808,6,32,99,2023/02/11 18:00,2023/02/12 01:00
2809,7,12,81,2023/02/24 15:00,2023/02/27 17:00
2810,9,25,26,2023/03/17 04:30,2023/03/18 20:30
2811,10,15,98,2023/01/17 20:00,2023/01/21 12:00
2812,8,31,42,2023/03/15 14:00,2023/03/15 16:00
2813,8,19,77,2023/03/17 13:30,2023/03/18 03:30
2814,3,78,98,2023/03/21 10:00,2023/03/21 23:00
2815,2,22,83,2023/02/08 12:30,2023/02/09 00:30
2816,1,12,98,2023/04/05 10:30,2023/04/07 22:30
2817,3,65,85,2023/02/06 08:00,2023/02/08 05:00
2818,1,11,84,2023/04/09 04:00,2023/04/09 10:00
2819,4,4,89,2023/02/16 10:00,2023/02/17 22:00
2820,5,3,89,2023/04/03 02:30,2023/04/05 22:30
2821,2,50,100,2023/02/27 01:30,2023/03/01 02:30
2822,3,2,75,2023/01/13 08:00,2023/01/13 14:00
2823,7,9,55,2023/01/10 12:30,2023/01/11 20:30
2824,7,6,56,2023/02/02 00:30,2023/02/02 12:30
2825,3,16,13,2023/01/07 18:00,2023/01/10 20:00
2826,3,9,65,2023/02/20 17:30,2023/02/24 06:30
2827,10,61,63,2023/04/09 13:00,2023/04/10 23:00
2828,10,5,99,2023/02/10 03:30,2023/02/11 16:30
2829,4,20,95,2023/04/06 18:30,2023/04/10 07:30
2830,4,23,77,2023/03/04 05:00,2023/03/07 10:00
2831,7,41,100,2023/01/12 15:30,2023/01/12 18:30
2832,1,11,81,2023/03/19 03:00,2023/03/22 04:00
2833,6,41,25,2023/03/11 09:00,2023/03/11 17:00
2834,4,15,12,2023/02/03 10:00,2023/02/06 01:00
2835,10,43,44,2023/03/24 05:00,2023/03/26 18:00
2836,1,27,85,2023/01/07 14:00,2023/01/11 07:00
2837,7,20,42,2023/03/30 01:00,2023/03/31 10:00
2838,5,14,88,2023/03/14 05:30,2023/03/14 22:30
2839,6,19,96,2023/01/06 10:00,2023/01/09 22:00
2840,8,94,85,2023/03/11 17:30,2023/03/15 14:30
2841,7,34,86,2023/01/21 21:30,2023/01/24 05:30
2842,10,64,76,2023/01/03 21:00,2023/01/06 22:00
2843,10,2,81,2023/03/15 06:00,2023/03/19 03:00
2844,10,31,93,2023/04/08 08:30,2023/04/08 21:30
2845,6,28,94,2023/04/07 02:30,2023/04/08 14:30
2846,7,22,94,2023/03/26 11:30,2023/03/27 18:30
2847,10,13,77,2023/03/24 23:00,2023/03/26 11:00
2848,8,24,74,2023/03/28 21:00,2023/03/31 14:00
2849,7,76,91,2023/01/12 17:00,2023/01/14 06:00
2850,4,22,53,2023/02/28 19:30,2023/03/01 07:30
2851,9,11,84,2023/03/29 22:00,2023/04/02 05:00
2852,8,19,47,2023/03/25 07:30,2023/03/28 11:30
2853,3,1,12,2023/02/02 18:30,2023/02/02 21:30
2854,6,36,71,2023/03/05 01:00,2023/03/07 11:00
2855,6,73,93,2023/03/04 12:30,2023/03/08 04:30
2856,2,24,62,2023/03/13 06:00,2023/03/17 04:00
2857,7,14,94,2023/01/14 06:00,2023/01/17 12:00
2858,8,20,66,2023/03/07 05:30,2023/03/08 19:30
2859,8,43,60,2023/02/14 06:30,2023/02/15 01:30
2860,3,65,97,2023/03/16 23:00,2023/03/18 05:00
2861,2,12,2,2023/03/20 23:00,2023/03/24 15:00
2862,9,59,12,2023/01/11 11:00,2023/01/15 11:00
2863,1,86,62,2023/03/01 03:30,2023/03/01 12:30
2864,6,1,94,2023/02/04 15:00,2023/02/07 20:00
2865,4,73,77,2023/04/03 01:30,2023/04/04 18:30
2866,2,14,98,2023/01/09 01:30,2023/01/10 17:30
2867,1,11,29,2023/03/22 06:00,2023/03/22 13:00
2868,1,24,4,2023/01/05 05:00,2023/01/07 14:00
2869,3,22,92,2023/01/23 15:00,2023/01/26 07:00
2870,4,65,94,2023/04/01 11:00,2023/04/03 23:00
2871,8,3,63,2023/02/26 00:00,2023/02/26 18:00
2872,8,85,89,2023/03/02 20:00,2023/03/06 03:00
2873,3,29,41,2023/02/10 10:00,2023/02/13 19:00
2874,7,70,41,2023/01/09 14:30,2023/01/10 18:30
2875,3,28,100,2023/03/31 12:00,2023/04/01 10:00
2876,5,54,38,2023/01/10 04:00,2023/01/10 08:00
2877,7,71,86,2023/02/26 23:30,2023/03/01 12:30
2878,9,22,94,2023/03/13 22:30,2023/03/14 09:30
2879,5,4,91,2023/01/14 13:30,2023/01/15 05:30
2880,1,36,100,2023/02/27 06:30,2023/02/28 04:30
2881,4,17,77,2023/02/03 03:00,2023/02/04 07:00
2882,4,71,66,2023/02/01 21:00,2023/02/05 18:00
2883,9,20,62,2023/01/11 00:30,2023/01/12 01:30
2884,6,1,37,2023/03/04 13:30,2023/03/08 11:30
2885,4,24,48,2023/03/20 21:30,2023/03/21 23:30
2886,2,5,47,2023/01/01 17:00,2023/01/04 18:00
2887,5,5,91,2023/02/20 03:00,2023/02/23 17:00
2888,5,3,11,2023/01/25 18:00,2023/01/25 23:00
2889,4,4,28,2023/02/18 20:00,2023/02/19 04:00
2890,4,6,26,2023/02/17 10:30,2023/02/18 13:30
2891,1,35,89,2023/02/22 08:00,2023/02/25 15:00
2892,5,33,89,2023/03/10 19:30,2023/03/12 02:30
2893,5,27,88,2023/01/06 08:00,2023/01/08 05:00
2894,6,5,42,2023/01/07 00:00,2023/01/09 17:00
2895,6,11,87,2023/02/28 19:00,2023/03/01 08:00
2896,1,55,47,2023/01/06 00:00,2023/01/09 06:00
2897,2,21,82,2023/03/27 21:30,2023/03/28 02:30
2898,1,24,100,2023/02/20 09:30,2023/02/20 15:30
2899,8,56,98,2023/03/04 22:30,2023/03/08 06:30
2900,3,82,93,2023/01/22 19:30,2023/01/25 00:30
2901,2,15,76,2023/03/14 07:30,2023/03/15 23:30
2902,2,14,86,2023/03/09 04:00,2023/03/11 07:00
2903,5,22,96,2023/01/28 15:30,2023/01/31 08:30
2904,4,13,44,2023/02/08 19:00,2023/02/10 10:00
2905,4,8,93,2023/02/13 12:00,2023/02/15 08:00
2906,3,92,86,2023/01/20 11:00,2023/01/22 15:00
2907,4,14,2,2023/03/03 17:30,2023/03/07 14:30
2908,7,16,49,2023/02/27 00:30,2023/02/27 13:30
2909,7,5,98,2023/02/18 14:00,2023/02/21 22:00
2910,1,3,63,2023/03/23 05:00,2023/03/23 10:00
2911,10,12,92,2023/02/19 05:00,2023/02/19 17:00
2912,2,6,58,2023/03/06 08:00,2023/03/09 03:00
2913,8,10,80,2023/02/05 19:30,2023/02/08 02:30
2914,8,64,34,2023/02/18 19:00,2023/02/22 02:00
2915,7,18,35,2023/03/09 09:30,2023/03/13 09:30
2916,3,18,74,2023/01/18 18:00,2023/01/20 13:00
2917,5,20,53,2023/02/12 04:00,2023/02/14 20:00
2918,2,60,83,2023/02/21 20:30,2023/02/23 19:30
2919,9,28,66,2023/03/05 17:30,2023/03/07 17:30
2920,8,28,82,2023/02/03 16:00,2023/02/06 21:00
2921,4,21,56,2023/03/25 10:00,2023/03/25 15:00
2922,3,50,97,2023/03/26 23:00,2023/03/27 04:00
2923,2,22,95,2023/01/03 04:30,2023/01/04 16:30
2924,9,18,94,2023/02/18 07:30,2023/02/18 23:30
2925,6,19,94,2023/03/02 22:30,2023/03/05 01:30
2926,9,3,56,2023/02/05 11:30,2023/02/06 00:30
2927,2,69,94,2023/01/07 02:30,2023/01/10 21:30
2928,3,19,84,2023/03/17 22:30,2023/03/21 19:30
2929,8,93,92,2023/01/28 06:00,2023/01/29 01:00
2930,6,40,37,2023/02/25 05:00,2023/02/26 16:00
2931,7,45,68,2023/03/21 20:00,2023/03/23 08:00
2932,5,12,77,2023/04/06 06:00,2023/04/10 03:00
2933,7,72,85,2023/02/05 09:00,2023/02/08 08:00
2934,10,90,87,2023/01/16 14:30,2023/01/17 12:30
2935,2,57,86,2023/01/27 12:30,2023/01/27 17:30
2936,9,78,77,2023/01/13 01:30,2023/01/13 12:30
2937,2,18,89,2023/01/04 02:30,2023/01/05 06:30
2938,2,66,85,2023/03/01 05:30,2023/03/04 11:30
2939,1,62,97,2023/02/05 21:00,2023/02/07 05:00
2940,4,5,92,2023/03/26 03:30,2023/03/28 05:30
2941,10,16,83,2023/01/13 23:00,2023/01/17 12:00
2942,6,24,53,2023/04/03 02:00,2023/04/05 04:00
2943,8,22,77,2023/02/26 06:00,2023/02/26 10:00
2944,6,24,98,2023/02/23 02:00,2023/02/23 13:00
2945,2,7,100,2023/02/03 13:30,2023/02/06 03:30
2946,10,5,62,2023/04/05 02:30,2023/04/05 04:30
2947,1,15,36,2023/02/01 10:00,2023/02/03 23:00
2948,9,17,3,2023/02/22 10:00,2023/02/24 17:00
2949,8,5,86,2023/01/19 23:00,2023/01/23 11:00
2950,6,25,95,2023/03/07 07:00,2023/03/09 17:00
2951,7,16,77,2023/01/24 15:30,2023/01/27 02:30
2952,3,16,18,2023/03/05 10:30,2023/03/08 01:30
2953,7,1,77,2023/03/10 18:30,2023/03/11 22:30
2954,1,13,96,2023/03/18 08:00,2023/03/19 23:00
2955,9,49,91,2023/01/25 17:30,2023/01/26 09:30
2956,2,58,99,2023/01/23 14:30,2023/01/26 08:30
2957,10,1,94,2023/02/06 19:00,2023/02/09 23:00
2958,3,20,83,2023/04/09 13:00,2023/04/09 18:00
2959,1,20,77,2023/04/10 03:30,2023/04/10 06:30
2960,6,98,73,2023/03/08 21:00,2023/03/11 15:00
2961,6,37,88,2023/03/22 17:30,2023/03/23 05:30
2962,5,12,99,2023/02/18 21:30,2023/02/20 12:30
2963,3,10,3,2023/02/08 19:30,2023/02/12 07:30
2964,10,3,73,2023/01/12 20:00,2023/01/15 21:00
2965,7,14,59,2023/02/08 11:30,2023/02/09 12:30
2966,5,1,82,2023/02/04 10:30,2023/02/05 22:30
2967,3,18,43,2023/03/27 19:00,2023/03/29 16:00
2968,8,24,81,2023/03/17 23:30,2023/03/21 04:30
2969,10,19,93,2023/03/31 10:00,2023/04/03 19:00
2970,9,78,86,2023/01/10 08:00,2023/01/13 13:00
2971,9,4,83,2023/02/02 16:30,2023/02/05 07:30
2972,10,12,53,2023/03/07 01:00,2023/03/10 22:00
2973,4,38,82,2023/03/08 02:30,2023/03/09 10:30
2974,2,24,99,2023/01/18 21:30,2023/01/21 17:30
2975,10,20,46,2023/03/28 18:30,2023/04/01 09:30
2976,2,83,86,2023/04/08 07:30,2023/04/10 18:30
2977,3,27,15,2023/04/10 10:30,2023/04/10 19:30
2978,4,69,61,2023/04/01 19:00,2023/04/04 10:00
2979,4,34,90,2023/01/11 16:30,2023/01/15 01:30
2980,3,52,27,2023/03/05 10:00,2023/03/09 02:00
2981,2,12,93,2023/02/10 09:30,2023/02/11 09:30
2982,6,2,97,2023/02/10 22:00,2023/02/11 22:00
2983,1,20,77,2023/01/17 14:30,2023/01/17 23:30
2984,5,16,16,2023/01/02 23:00,2023/01/06 20:00
2985,9,84,88,2023/04/03 08:30,2023/04/06 13:30
2986,5,64,98,2023/03/15 17:00,2023/03/17 14:00
2987,8,14,79,2023/03/15 17:30,2023/03/19 02:30
2988,3,15,54,2023/01/31 23:30,2023/02/02 20:30
2989,9,36,60,2023/01/24 09:00,2023/01/25 16:00
2990,8,68,48,2023/04/09 18:30,2023/04/10 08:30
2991,8,21,32,2023/01/31 18:00,2023/02/03 22:00
2992,8,22,100,2023/03/23 08:00,2023/03/24 04:00
2993,1,53,95,2023/01/21 01:30,2023/01/21 05:30
2994,10,40,81,2023/02/03 13:00,2023/02/06 11:00
2995,2,80,89,2023/01/13 19:30,2023/01/15 00:30
2996,3,22,78,2023/02/06 03:00,2023/02/08 20:00
2997,9,5,97,2023/03/05 04:00,2023/03/05 07:00
2998,7,34,86,2023/01/10 20:00,2023/01/12 21:00
2999,5,71,57,2023/03/03 12:00,2023/03/04 17:00
3000,3,26,94,2023/03/19 02:30,2023/03/21 18:30
3001,5,25,79,2023/01/30 20:30,2023/02/02 16:30
3002,6,90,93,2023/04/04 01:00,2023/04/04 17:00
3003,10,18,82,2023/03/12 11:00,2023/03/13 02:00
3004,6,31,27,2023/03/17 19:00,2023/03/19 11:00
3005,2,20,80,2023/02/05 22:00,2023/02/08 08:00
3006,2,15,57,2023/03/25 12:00,2023/03/27 23:00
3007,1,10,43,2023/01/27 14:00,2023/01/29 22:00
3008,10,25,86,2023/02/09 19:00,2023/02/13 11:00
3009,3,9,37,2023/04/05 01:00,2023/04/07 04:00
3010,7,60,52,2023/01/06 02:00,2023/01/07 18:00
3011,10,85,84,2023/03/26 18:30,2023/03/28 05:30
3012,3,3,89,2023/03/03 08:30,2023/03/04 06:30
3013,6,65,99,2023/02/24 20:00,2023/02/25 08:00
3014,3,15,55,2023/02/05 21:00,2023/02/07 21:00
3015,9,5,95,2023/03/24 23:30,2023/03/25 12:30
3016,8,96,96,2023/03/20 04:30,2023/03/22 16:30
3017,5,82,98,2023/03/07 17:00,2023/03/08 04:00
3018,5,4,88,2023/01/11 03:00,2023/01/13 10:00
3019,9,16,83,2023/01/16 23:00,2023/01/20 18:00
3020,3,24,52,2023/01/23 23:30,2023/01/24 20:30
3021,1,51,6,2023/03/13 17:30,2023/03/17 01:30
3022,4,20,78,2023/01/25 19:00,2023/01/28 03:00
3023,1,61,85,2023/03/03 00:30,2023/03/04 21:30
3024,7,22,41,2023/01/13 23:00,2023/01/17 10:00
3025,4,80,29,2023/02/22 18:00,2023/02/24 06:00
3026,3,12,100,2023/03/12 07:00,2023/03/14 04:00
3027,6,80,77,2023/02/01 13:30,2023/02/05 03:30
3028,2,22,93,2023/04/07 08:30,2023/04/08 06:30
3029,4,6,85,2023/03/23 05:30,2023/03/26 07:30
3030,10,4,10,2023/03/10 00:00,2023/03/12 05:00
3031,1,8,78,2023/03/28 09:30,2023/03/29 13:30
3032,9,18,70,2023/04/05 01:30,2023/04/08 00:30
3033,9,16,58,2023/02/04 10:00,2023/02/05 08:00
3034,2,16,47,2023/02/14 01:30,2023/02/17 06:30
3035,2,71,98,2023/02/08 02:00,2023/02/09 13:00
3036,7,22,71,2023/02/18 04:30,2023/02/21 10:30
3037,4,22,34,2023/02/16 23:00,2023/02/19 05:00
3038,1,19,82,2023/02/16 01:00,2023/02/19 03:00
3039,9,30,80,2023/02/15 09:30,2023/02/16 19:30
3040,7,100,95,2023/02/23 18:30,2023/02/24 20:30
3041,9,3,7,2023/02/11 03:00,2023/02/13 13:00
3042,2,41,25,2023/02/25 06:00,2023/02/26 04:00
3043,4,13,97,2023/01/24 20:30,2023/01/27 20:30
3044,3,60,83,2023/02/21 06:30,2023/02/23 09:30
3045,3,22,83,2023/03/07 19:00,2023/03/11 02:00
3046,5,11,81,2023/02/03 05:00,2023/02/03 19:00
3047,9,4,98,2023/01/26 12:00,2023/01/28 21:00
3048,8,20,54,2023/01/13 16:30,2023/01/17 03:30
3049,10,11,76,2023/03/02 02:30,2023/03/02 12:30
3050,5,2,32,2023/04/09 22:30,2023/04/10 16:30
3051,1,20,90,2023/03/10 23:00,2023/03/13 00:00
3052,10,22,83,2023/01/23 18:00,2023/01/23 23:00
3053,1,74,86,2023/02/22 18:30,2023/02/26 00:30
3054,9,5,91,2023/02/15 12:30,2023/02/19 06:30
3055,7,19,95,2023/04/09 15:00,2023/04/10 12:00
3056,10,24,92,2023/03/27 19:30,2023/03/31 05:30
3057,10,10,52,2023/03/31 21:00,2023/04/01 03:00
3058,3,21,62,2023/02/23 09:00,2023/02/26 17:00
3059,9,24,92,2023/03/26 08:00,2023/03/27 07:00
3060,6,55,45,2023/01/22 19:00,2023/01/25 05:00
3061,5,43,90,2023/03/15 18:00,2023/03/17 12:00
3062,10,6,81,2023/02/02 02:30,2023/02/04 07:30
3063,5,28,11,2023/03/26 11:00,2023/03/29 09:00
3064,2,6,91,2023/03/14 05:30,2023/03/15 04:30
3065,5,22,6,2023/02/15 02:00,2023/02/15 23:00
3066,2,84,93,2023/03/25 02:30,2023/03/28 04:30
3067,6,74,81,2023/03/17 19:30,2023/03/19 14:30
3068,1,19,21,2023/02/21 12:30,2023/02/24 18:30
3069,8,49,27,2023/01/11 04:00,2023/01/11 16:00
3070,9,54,88,2023/03/24 04:00,2023/03/24 09:00
3071,6,61,48,2023/01/16 10:00,2023/01/20 02:00
3072,3,25,88,2023/01/21 16:00,2023/01/24 23:00
3073,8,36,88,2023/04/02 07:00,2023/04/05 20:00
3074,9,6,65,2023/03/16 00:00,2023/03/19 12:00
3075,8,1,99,2023/02/20 16:30,2023/02/21 05:30
3076,1,15,82,2023/03/02 01:00,2023/03/05 19:00
3077,3,42,68,2023/02/01 03:00,2023/02/03 10:00
3078,1,9,79,2023/04/08 12:00,2023/04/09 07:00
3079,1,22,66,2023/02/02 05:30,2023/02/02 08:30
3080,5,66,91,2023/01/28 07:00,2023/01/29 12:00
3081,2,14,51,2023/03/28 01:00,2023/03/28 15:00
3082,10,20,22,2023/03/09 08:00,2023/03/09 17:00
3083,3,7,77,2023/02/15 06:30,2023/02/16 20:30
3084,3,91,96,2023/02/14 00:30,2023/02/15 07:30
3085,2,2,41,2023/01/12 20:00,2023/01/15 10:00
3086,1,26,76,2023/02/27 20:00,2023/03/02 20:00
3087,4,28,50,2023/03/08 14:30,2023/03/10 01:30
3088,3,12,48,2023/01/30 18:00,2023/02/02 22:00
3089,6,2,76,2023/02/17 11:00,2023/02/18 00:00
3090,1,8,79,2023/01/14 07:00,2023/01/16 06:00
3091,1,14,80,2023/03/19 03:30,2023/03/21 12:30
3092,5,52,75,2023/01/13 07:00,2023/01/15 09:00
3093,10,6,25,2023/04/10 03:30,2023/04/10 04:30
3094,10,11,49,2023/03/12 19:00,2023/03/13 07:00
3095,5,50,84,2023/03/29 19:00,2023/04/02 14:00
3096,4,58,96,2023/02/05 18:30,2023/02/06 04:30
3097,8,49,8,2023/03/19 07:00,2023/03/22 19:00
3098,1,11,90,2023/03/10 11:30,2023/03/14 06:30
3099,10,17,86,2023/03/11 19:00,2023/03/13 00:00
3100,8,32,64,2023/03/28 23:00,2023/03/30 14:00
3101,3,18,42,2023/02/24 01:00,2023/02/24 20:00
3102,1,20,7,2023/03/15 00:30,2023/03/15 18:30
3103,4,3,81,2023/01/27 06:00,2023/01/27 08:00
3104,4,9,93,2023/02/01 21:30,2023/02/02 01:30
3105,10,14,81,2023/02/06 23:00,2023/02/08 17:00
3106,5,54,56,2023/03/08 07:00,2023/03/08 20:00
3107,10,48,46,2023/03/21 06:00,2023/03/21 14:00
3108,3,3,28,2023/02/28 04:00,2023/03/01 07:00
3109,8,5,99,2023/04/06 10:00,2023/04/09 21:00
3110,2,18,84,2023/02/16 20:00,2023/02/18 06:00
3111,5,13,81,2023/01/09 03:30,2023/01/11 10:30
3112,6,81,59,2023/03/18 19:00,2023/03/22 00:00
3113,1,16,91,2023/01/25 21:00,2023/01/28 17:00
3114,6,4,81,2023/03/26 01:30,2023/03/27 00:30
3115,7,11,95,2023/03/22 16:30,2023/03/24 18:30
3116,5,2,42,2023/02/13 10:30,2023/02/14 11:30
3117,6,20,94,2023/01/27 20:30,2023/01/29 18:30
3118,1,77,82,2023/03/26 19:00,2023/03/28 18:00
3119,10,14,79,2023/03/03 06:30,2023/03/03 12:30
3120,5,11,77,2023/01/28 12:30,2023/01/29 18:30
3121,9,48,90,2023/01/02 18:30,2023/01/06 07:30
3122,8,2,37,2023/03/24 23:00,2023/03/28 09:00
3123,5,97,99,2023/02/18 02:30,2023/02/19 18:30
3124,1,27,84,2023/01/12 13:00,2023/01/13 06:00
3125,10,17,96,2023/04/10 01:00,2023/04/10 16:00
3126,10,5,33,2023/02/04 14:00,2023/02/06 06:00
3127,1,52,90,2023/03/17 09:30,2023/03/20 16:30
3128,1,28,90,2023/03/01 13:30,2023/03/04 16:30
3129,5,42,41,2023/03/12 19:00,2023/03/14 21:00
3130,6,43,68,2023/01/25 02:30,2023/01/28 18:30
3131,7,100,54,2023/02/25 04:30,2023/02/25 09:30
3132,6,25,15,2023/01/26 04:30,2023/01/28 22:30
3133,9,13,80,2023/02/21 13:00,2023/02/21 16:00
3134,8,12,81,2023/03/24 20:30,2023/03/27 22:30
3135,8,44,50,2023/02/12 19:00,2023/02/15 12:00
3136,10,70,100,2023/02/19 20:00,2023/02/20 13:00
3137,3,74,50,2023/03/15 12:30,2023/03/18 09:30
3138,10,2,54,2023/01/05 23:30,2023/01/07 12:30
3139,7,52,88,2023/01/13 11:30,2023/01/17 03:30
3140,5,40,94,2023/01/18 05:30,2023/01/21 21:30
3141,7,18,76,2023/03/10 03:00,2023/03/12 14:00
3142,1,61,98,2023/02/27 08:00,2023/03/03 03:00
3143,6,13,95,2023/04/01 22:00,2023/04/03 04:00
3144,1,17,82,2023/03/06 12:30,2023/03/09 09:30
3145,10,26,29,2023/02/25 11:00,2023/02/26 07:00
3146,1,37,81,2023/02/16 12:30,2023/02/17 05:30
3147,8,49,73,2023/01/06 10:00,2023/01/10 08:00
3148,6,17,87,2023/01/26 08:30,2023/01/27 16:30
3149,1,41,88,2023/01/04 03:00,2023/01/05 20:00
3150,9,65,84,2023/01/10 05:30,2023/01/12 05:30
3151,10,80,73,2023/02/25 17:30,2023/02/27 01:30
3152,1,52,92,2023/03/07 14:00,2023/03/08 08:00
3153,2,4,36,2023/01/14 01:30,2023/01/16 21:30
3154,2,31,74,2023/01/06 01:00,2023/01/09 01:00
3155,6,4,82,2023/03/18 02:00,2023/03/21 13:00
3156,3,24,86,2023/02/08 21:00,2023/02/09 17:00
3157,6,23,82,2023/02/11 02:30,2023/02/14 11:30
3158,2,48,97,2023/03/24 15:00,2023/03/28 03:00
3159,4,9,49,2023/03/08 20:00,2023/03/11 02:00
3160,9,41,28,2023/03/02 10:00,2023/03/04 00:00
3161,1,22,42,2023/02/08 01:00,2023/02/10 03:00
3162,8,41,3,2023/01/08 05:30,2023/01/11 18:30
3163,1,10,49,2023/03/26 14:30,2023/03/27 12:30
3164,9,27,55,2023/03/24 19:00,2023/03/27 14:00
3165,2,9,45,2023/01/31 11:30,2023/02/01 05:30
3166,7,75,99,2023/01/05 21:00,2023/01/06 20:00
3167,10,55,82,2023/02/09 03:00,2023/02/12 06:00
3168,10,18,77,2023/02/13 23:00,2023/02/16 17:00
3169,5,7,78,2023/03/17 23:30,2023/03/18 19:30
3170,4,11,99,2023/04/10 03:30,2023/04/10 08:30
3171,9,17,19,2023/01/16 04:30,2023/01/18 12:30
3172,7,6,88,2023/03/31 16:00,2023/04/01 02:00
3173,2,25,6,2023/03/14 22:30,2023/03/17 11:30
3174,5,8,52,2023/03/28 06:00,2023/03/31 00:00
3175,9,33,70,2023/03/06 11:30,2023/03/07 03:30
3176,7,73,48,2023/01/03 22:30,2023/01/04 21:30
3177,10,40,83,2023/03/20 21:00,2023/03/23 03:00
3178,6,24,77,2023/02/01 05:00,2023/02/02 07:00
3179,5,7,29,2023/02/25 10:30,2023/02/27 13:30
3180,5,3,95,2023/01/29 02:30,2023/01/29 04:30
3181,10,14,84,2023/03/04 02:30,2023/03/04 13:30
3182,5,58,87,2023/04/05 22:30,2023/04/08 06:30
3183,4,78,40,2023/02/17 21:00,2023/02/20 12:00
3184,10,1,82,2023/03/22 23:00,2023/03/26 13:00
3185,1,96,70,2023/02/04 01:30,2023/02/05 00:30
3186,8,6,11,2023/01/07 15:30,2023/01/08 08:30
3187,1,65,91,2023/03/23 23:00,2023/03/25 03:00
3188,6,25,86,2023/03/21 15:30,2023/03/23 03:30
3189,3,23,80,2023/02/02 16:00,2023/02/03 18:00
3190,9,32,29,2023/04/02 16:30,2023/04/02 19:30
3191,7,19,80,2023/03/10 15:30,2023/03/12 08:30
3192,1,37,97,2023/01/08 23:00,2023/01/09 06:00
3193,9,7,6,2023/03/08 21:30,2023/03/10 12:30
3194,5,75,27,2023/01/02 21:30,2023/01/06 21:30
3195,5,2,80,2023/03/10 16:30,2023/03/11 14:30
3196,7,4,66,2023/02/14 08:00,2023/02/14 09:00
3197,7,21,85,2023/01/02 06:00,2023/01/03 11:00
3198,9,3,80,2023/03/18 07:30,2023/03/20 16:30
3199,6,34,31,2023/02/05 19:00,2023/02/08 22:00
3200,5,51,69,2023/01/16 00:30,2023/01/16 14:30
3201,4,1,87,2023/01/05 15:00,2023/01/07 06:00
3202,8,18,13,2023/03/26 10:00,2023/03/26 16:00
3203,8,55,52,2023/04/09 17:00,2023/04/10 00:00
3204,5,7,90,2023/03/13 04:00,2023/03/13 23:00
3205,9,44,93,2023/01/13 22:00,2023/01/15 18:00
3206,3,93,89,2023/02/22 02:00,2023/02/25 20:00
3207,3,68,53,2023/03/13 23:00,2023/03/17 12:00
3208,10,42,100,2023/02/09 06:00,2023/02/12 03:00
3209,10,16,84,2023/02/12 10:00,2023/02/13 23:00
3210,10,14,38,2023/03/17 07:00,2023/03/20 05:00
3211,10,35,43,2023/01/10 06:00,2023/01/11 15:00
3212,3,10,43,2023/01/03 07:00,2023/01/03 18:00
3213,1,91,55,2023/01/11 20:00,2023/01/15 17:00
3214,5,18,17,2023/03/20 06:00,2023/03/20 20:00
3215,6,25,98,2023/03/13 16:00,2023/03/17 02:00
3216,5,8,84,2023/03/07 01:30,2023/03/09 05:30
3217,7,31,26,2023/01/09 20:30,2023/01/13 01:30
3218,8,1,33,2023/03/16 22:30,2023/03/17 14:30
